0 0 292.38 280.28 273.69 195.59 182.14 181.41 180.52 174.89 162.1 148.42 148.02 155.4 158.26 154.81 151.67 149.08 144.01 143.33 150.01 154.87 158.21 171.62 233.79 219.8 203.73 194.27 183.29 176.38 268.92 303.29 196.8 162.02 156.51 149.8 144.68 140.11 137.09 135.85 135.24 143.19 154.55 168.56 173.68 171.69 172.04 171.46 167.04 159.92 147.14 153.23 191.84 206.13 213.43 212.16 212.3 224.59 233.18 229.68 228.9 216.39 199.63 190.28 174.79 10.81 1.46 0.2 2.12 5.16 15.23 24.21 24.52 16.85 6.11 11.56 17.57 9.72 1.66 354.08 349.49 346.62 344.64 346.82 355.98 3.92 3.61 4.02 9.27 15.17 19.01 27.39 35.47 37.95 38.25 39.55 45.62 64.76 81.28 79.14 73.36 70.25 70.03 72.16 64.49 53.85 51.1 51.69 55.7 58.55 56.48 59.82 67.68 65.25 54.18 42 32.63 28.04 26.05 24.99 28.3 33.49 40.6 54.68 66.37 74.02 61.73 52.2 47.12 37.13 28.53 24.58 28.48 42.72 61.3 61.54 53.44 55.27 52.86 24.95 10.56 18.62 78.33 134.96 153.46 162.1 167.25 172.46 0 0
0 0 286.38 255.36 224.93 185.44 178.24 181.78 182.19 175.54 163.42 149.74 144.83 150.21 151.6 146.21 143.62 142.86 140.64 143.51 153.71 167.56 189.69 225.48 249.71 195.71 185.38 174.29 165.23 150.66 39.65 100.72 128.11 129.66 137.08 145.87 151.37 140.77 127.46 124 118.5 129.28 146.96 155.13 163.59 163.55 161.12 163.11 165.09 170.28 166.77 148.05 202.93 215.62 217.14 213.9 215.23 225.7 228.62 226.79 224.7 212.1 201.03 200.75 229.37 324.35 344.37 358.17 10.86 20.63 29.42 25.88 20.88 14.98 9.8 9.78 6.86 5.21 3.66 357.89 354.19 356.99 359.91 3.9 11.56 13.94 11.39 10.96 17 24.62 31.13 41.73 48.37 48.04 46.94 48.13 57.26 75.29 82.35 76.12 69.79 64.49 60.61 58.95 49.4 42.63 47.79 53.97 58.92 58.22 53.86 54.06 54.24 46.06 32.33 19.26 11.59 5.57 0.61 4.32 10.24 18.38 34.7 51.23 61.47 62.93 48.15 36.73 28.48 22.21 16.08 12.92 20.05 38.61 53.5 45.78 37.35 38.59 29.09 13.47 15.56 33.62 89.88 130.24 148.51 160.14 167.58 173.38 0 0
0 0 275.9 223.82 190.44 169.62 164.71 173.05 175.86 171.02 162.42 151.41 143.46 145.26 148.07 144.52 140.71 139.74 140.34 147.61 161.13 181.86 206.31 198.31 142.69 145.37 166.53 165.77 159.47 136.13 76.06 112.33 126.09 119.85 114.54 126.04 153.14 147.87 129.3 118.64 101.8 105.88 131.74 139.45 152.27 160.53 159.44 161.37 170.48 188.56 196.04 212.72 288.61 235.86 222.21 217.63 216.77 220.85 222.36 222.91 216.69 207.84 208.52 220.49 253.61 301.57 333.26 7.05 26.77 35.18 38.14 30.06 23.43 20.34 21.06 17.34 4.29 6.41 10.8 10.01 10.47 13.14 15.42 19.66 20.11 15.76 14.66 18.34 27.88 36.69 44.5 52.89 53.46 52.15 51.75 52.98 66.25 80.26 78.82 72.92 66.23 59.12 52.97 48.61 41.78 41.03 49.2 53.24 51.31 42.22 33.46 29.9 22.23 8.42 356.21 352.85 354.3 354 350.58 354.36 6.03 22.37 38.34 40.74 37.89 28.87 14.03 2.9 2.29 7.79 6.16 3.72 8.25 23.74 30.97 21.01 16.95 17.38 11.39 14.57 27.23 47.33 96.01 132.21 149.55 162.92 172.84 179.18 0 0
0 0 252.88 207.37 174.23 158.16 150.02 159.41 169.01 170.8 166.86 158.71 149.47 147.72 155.88 158.26 155.24 157.41 164.45 169.15 171.85 171.47 163.53 154.33 134.75 119.05 159.69 175.96 178.24 169.86 122.21 142.2 139.06 121.99 101.4 100.07 129.52 142.72 133.46 117.13 93.71 95.18 118.76 132.88 144.56 160.84 170.11 176.09 182.34 188.93 199.51 237 300.39 269.13 239.46 230.15 224.25 221.21 219.35 216 207.35 206.37 220.28 240.49 261.21 285.2 309.34 18.94 29.75 31.66 33.44 30.27 24.57 20.16 19.2 15.19 9.68 12.1 17.23 22.11 26.13 23.7 21.58 23.25 19.35 12.14 12.74 24.14 38.83 47.94 54.89 56.62 53.56 54.66 56.29 57.77 75.41 84.36 76.72 72.86 65.31 56.14 50.03 47.67 49.75 52.21 49.35 41.15 24.87 8.61 1.42 4.49 4.29 355.5 346.42 346.15 350.25 355.05 2.95 15.51 25.6 34.95 33.5 21.87 5.75 341.21 328.3 335.73 348.23 349.1 353.4 0.38 7.86 15.96 13.37 4.83 0.99 4.28 17.02 35.04 41 55.74 100.71 138.2 157.69 167.97 173.52 178.63 0 0
0 0 220.35 179.47 167.49 160.82 154.02 159.04 168.79 176.4 180.45 178.17 170.66 163.65 168.7 176.27 182.74 191.98 193.53 187.59 177.03 157.15 140.54 145.99 138.44 109.98 138.9 163.87 170.58 162.46 143.68 154.87 152.26 136.68 109.59 100.78 123.28 143.4 142.47 126.45 106.17 103.03 111.94 122.2 132.68 153.38 167.5 177.12 185.85 197.56 226.39 264.47 291.86 284.98 245 223.91 215.02 213.63 215.61 212.85 209.47 215.82 231.47 249.54 260.67 262.59 236.76 0.6 8.65 13.54 17.55 17.87 17.38 17.94 19.23 18.86 20.67 23.84 26.03 31.27 32.57 28.96 25.7 25.74 24.26 20.62 24.39 38.69 50.14 59.56 63.32 57.5 54.02 56.08 58.84 63.55 85.37 88.85 75.93 71.76 63.16 53.97 50.06 48.19 48.83 44.31 33.16 22.74 7.93 357.51 350.59 347.2 351.06 348.82 343.51 347.69 357.93 10.49 30.73 45.15 48.46 48.15 38.01 23.56 0.29 334.94 317.95 301.9 316.68 334.44 344.32 353.91 355.28 343.85 334.85 336.53 337.63 341.27 353.1 354.54 352.27 22.17 128.37 146.27 157.76 167 172.86 178.39 0 0
0 0 183.11 167.16 167.21 170.09 169.95 170.08 175.36 185.56 194.07 193.67 189.45 183.21 181.32 189.65 199.44 201.84 192.64 182.06 167.79 151.1 136.24 140.66 145.39 124.03 130.96 145.28 144.7 127 134.95 152.17 159.81 157.38 142.5 128.35 138.94 149.53 147.26 146.61 148.38 129.57 119.5 117.32 124.08 149.19 164.12 179.09 202.56 233 266.9 279.09 273.81 258.96 205.7 191.61 193.32 202.53 212.52 213.81 220.41 226.7 231.98 246.11 253.05 234.17 212.57 290.8 333.82 343.84 353.09 359.28 8.38 16.97 21.95 25.06 29.54 32.14 32.95 35.36 33.14 29.79 27.14 30.02 33.25 32.87 40.4 51.3 59.04 68.87 67.51 56.12 51.35 53.43 59.1 71.59 95.46 93.42 76.12 69.65 60.14 51.72 47.64 43.23 36.99 27.56 19.61 15.59 10.2 6.72 3.51 355.43 351.83 353.13 354.47 3.9 18.35 33.14 52.54 61.38 59.89 53.27 41.2 28.84 9.7 347.24 328.99 302.49 302.33 327.18 340.7 345.98 342.52 328.59 319.88 319.31 316.65 317.98 319.65 313.57 301.07 258.6 185.55 161.59 157.76 164.85 174.69 183.47 0 0
0 0 163.13 168.44 173.19 176.03 175.82 175.17 181.47 192.1 195.98 193.05 189.98 186.3 185.31 191.84 195.89 191.8 181.85 171.37 157.98 145.51 131.65 127.36 133.5 133.2 140.62 147.43 133.4 116.21 131.57 147.05 159.31 152.71 133.16 129.3 140.16 142.33 120.12 110.9 174.03 176.82 168 151.09 145.07 177.24 207.76 236.07 249.19 259.96 275.91 280.49 248.48 210.83 176.16 169.16 177.4 188.09 203.01 214.91 230.93 229.73 228.88 240.1 243.26 230.6 229.4 285.43 318.47 324.74 340.42 354.11 8.05 20.41 27 29.88 30.91 32.83 37.43 38.95 35.17 30.62 30 38.76 43 41.7 47.82 54.77 64.87 73.17 64.68 50.68 44.71 46.91 61.47 81.88 102.81 97.96 78.24 68.44 56.31 45.97 38.85 33.31 28.06 23.36 18.06 13.66 11.26 13.36 16.81 13.85 7.75 12.45 24.27 33.6 37.03 44.42 58.4 67.11 63.86 51.76 39.61 30.17 17.95 2.72 348.56 331.27 321.57 332.48 336.01 339.27 338.92 331.63 324.47 318.87 306.99 310.83 315.95 311.52 295.04 226.42 190.54 179.28 175.1 177.35 187.35 200.57 0 0
0 0 153.83 163.68 168.77 168.74 168.85 169.97 174.1 179.73 182.14 183.96 185.43 184.4 182.43 183.61 183.63 179.16 172.02 165.53 160.28 153.11 139.34 129.7 129.04 136.3 148.11 153.25 134.71 120.89 129.58 138.53 153.7 148.12 128.95 126.69 144.26 149.97 105.17 30.45 201.15 205.89 206.17 208.3 213.31 216.83 236.91 259.2 263.46 262.81 268.49 270.27 231.71 211.19 204.64 188.32 184.88 189.24 197.14 216.43 234.04 227.12 228.08 237.14 240.7 242.36 246.93 281 307.81 312.87 330.42 354.26 13.67 26.42 31.3 33.32 34.02 35.43 36.94 33.69 30.52 27.51 31.55 44.38 46.83 44.31 46.56 51.42 63.13 68.86 56.14 44.15 37.9 41.44 62.92 88.29 114.34 105.23 76.93 60.07 43.98 33.95 26.65 22.22 21.16 21.73 20.45 17.71 17.46 20.43 22.91 23.26 26.04 35.36 47.48 52.73 52.43 57.73 65.76 70.15 64.13 48.05 36.71 26.7 14.85 4.41 358.21 356.88 351.07 344.57 339.63 341.95 345.02 341.97 332.29 316.78 304.84 315.41 319.26 315.35 286.35 190.45 183.28 184.81 189.49 195.53 206.58 217.59 0 0
0 0 154.24 156.77 157.49 155.79 158.31 161.32 159.97 159.79 163.74 171.84 178.52 180.08 176.9 172.19 172.13 171.2 168.53 166.75 169.4 173.05 165.21 148.08 138.76 143.69 150.96 156.3 145.67 132.18 133.55 140.37 152.86 154.82 144.59 138.58 155.09 180.47 276.37 316.34 219.27 202.94 204.32 215.24 231.34 223.75 233.38 292.93 279.03 258.64 250.88 255.7 233.24 221.37 221.88 215.57 210.26 210.53 211.51 225.88 237 228.89 231.19 238.67 244.56 248.82 254.83 282.17 301.54 304.69 322.69 357.54 20.61 29.11 31.33 34.43 36.75 35.42 29.57 22.1 21.1 23.03 32.2 44.47 43.42 41.22 41.93 45.46 53.82 56.84 47.83 38.54 34.37 42.79 61.08 88.15 131.86 117.04 67.47 41.62 26.54 20.71 16.09 13.74 16.46 21.23 23.18 22.74 23.78 23.96 22.33 28.8 39.23 49.88 58.86 58.62 59.18 65.86 69.44 66.8 58.29 44.27 31.56 17.78 6.95 1.25 0.89 1.12 353.42 352.46 350.95 353.1 357.23 353.79 341.27 309.08 301.96 324.36 329.02 335.76 147.15 161.92 172.95 182.31 196 207.31 218.37 223.64 0 0
0 0 154.52 153.3 153.13 153.19 158.28 163.61 163.6 160.84 159.86 163.66 169.49 174.73 175.63 169.17 166.43 167.45 169.66 174.63 181.73 184.06 177.85 167.2 155.96 153.62 154.46 157.62 154.74 144.45 149.11 178.6 193.86 203.66 204.92 196.69 190.6 199.41 177.26 102.87 99.43 169.62 213.96 238.12 246.45 241.54 247.74 283.6 307.21 271.51 247.68 256.78 239.11 217.37 218.37 222.65 226.45 227.1 233.44 248.88 253.1 243.31 239.05 242.21 245.57 246.72 255.44 284.64 297.99 296.71 318.69 346.08 5.35 14.62 20.5 28.71 32.83 28.89 23.18 18.94 19.36 24.58 34.34 40.68 40.41 43.32 43.58 41.86 42.75 38.86 29.97 30.57 39.2 54.04 69.05 87.39 129.1 134.15 54.74 30.84 17.85 7.6 5.47 8.61 15.28 22.08 24.6 24.67 25.6 26.99 31.05 43.22 52.27 61.11 66.7 62.47 63.94 69.49 68.57 61.92 54.34 43.37 24.52 8.48 4.03 8.02 13.95 13.65 7.25 6.17 6.62 6.29 4.83 358.5 348.13 308.42 292.83 337.33 10.29 54.5 138.84 157.8 174.4 190.62 205.82 212.98 219.21 217.71 0 0
0 0 162.78 156.67 151.69 149.64 155.08 159.18 159.17 157.85 156.13 156.91 160.89 166.75 170.43 167.2 164.24 165.66 169.03 177 187.3 188.16 183.76 178.41 169.13 166.05 166.84 170.51 173.61 182.19 230.52 232.81 228.84 223.89 221.83 223.02 218.52 223.26 212.27 176.57 104.23 150.35 259.27 260.16 252.86 250.68 244.82 242.25 285.26 302.87 270.83 261.85 237.98 212.24 217.88 232.47 237.17 232.03 235.51 249.86 251.7 242.93 239.34 240.65 241.35 241.78 251.29 280.8 285.78 275.78 316.05 326.72 338.19 350.06 1.58 14.32 21.14 20.03 20.15 22.04 26.42 29.38 30.04 31.25 37.37 43.39 39.77 34.65 34.97 31.59 31.16 50.22 59.83 68.29 78.48 87 104.78 127.62 45.01 17.21 8.07 359.62 359.06 7.33 17.87 24.95 25.85 25.07 26.86 32.64 44.64 58.96 64.99 68.97 69.6 65.72 67.27 69.98 63.5 54.13 46.38 36.25 24.19 16 12.25 10.4 8.04 6.54 9.44 13.38 16.83 12.7 0.5 353.86 349.97 324.49 281.98 313.16 44.75 77.24 127.1 158.14 169.07 181.94 201.46 209.86 212.2 207.06 0 0
0 0 174.95 168.36 158.07 148.34 150.6 151.93 150.44 150.9 151.18 152.77 156.88 160.29 163.94 165.44 165.03 165.63 165.83 167.54 176.8 184.72 183.93 177.74 171.72 175.9 183.6 190 198.62 233.65 265.1 253.39 233.68 217.68 217.16 227.28 226.88 239.38 244.33 243.63 259.41 251.87 301.53 296.41 262.05 250.95 233.22 230.32 281.91 302.67 280.69 258.49 229.39 211.33 224 248.26 243.55 225.95 222.09 238.07 240.01 227.53 228.89 235.47 238.26 238.1 244.12 267.7 264.79 261.45 302.49 318.14 329.87 340.15 353.15 3.3 8.06 13.52 19.43 26.07 34.03 31 22.8 24.61 36.14 38.81 30.93 28.58 34.31 36.49 50.15 77.5 77.65 77.72 79.75 81.49 80.14 77.09 23.35 358.69 359.45 358.93 359.82 9.68 21.5 26.82 25.61 24.24 28.6 39.39 56.94 72.42 74.41 72.07 69.32 66.11 67.66 68.74 54.27 41.06 32.74 26.66 31.25 30.8 19.67 5.28 351.55 350.12 356.91 7.93 16.19 8.83 353.62 347.48 348.03 346.53 294.76 230.07 190.03 105.05 101.78 161.1 163.15 149.27 175.62 198.13 201.97 202.35 0 0
0 0 192.8 192.11 187.59 176.1 164.32 157.76 152.07 150.54 149.37 149.72 154.14 159.42 165.46 167.85 166.1 164.53 162.99 158.53 152.06 163.57 174 174.06 170.85 175.25 186.15 198.87 212.31 254.49 273.17 258.83 244.65 233.08 234.25 243.04 241.58 245.93 254.25 259.27 260.92 250.59 272.3 297.72 271.51 240.8 217.55 225.35 292.91 316.34 295.58 231.99 199.1 196.77 229.45 263.55 252.38 232.23 227.99 236.2 229.09 205.25 203.65 239.36 248 241.96 242.29 255.97 258.94 260.99 286.88 308.38 327.93 343.45 0.78 9.22 8.07 10.3 14.74 19.97 26.06 30.58 32.91 36.16 40.62 38.63 34.36 35.41 41.38 44.54 59.81 85.41 85.1 79.9 73.25 71.4 65.32 36.23 357.23 347.83 353.49 356 357.68 4.29 11.99 17.35 20.58 24.45 34.33 49.33 69.34 84.36 79.62 69.56 63.99 60.82 64.35 63.26 42.17 30.44 23.71 20.8 32.54 26.13 12.91 6.69 6.55 9.73 359.26 354.74 2.21 2.83 358.77 356.32 355.96 346.86 301.04 209.58 193.11 168.49 29.6 193.41 189.54 193.19 185.49 176.51 177.01 185.8 0 0
0 0 201.33 198.28 194.16 185.91 171.48 163.53 156.52 152.58 149.2 148.27 152.94 161.81 169.17 169.45 165.85 163.2 161.7 159.94 152.78 155.3 171.27 179.62 180.16 180.73 184.95 197.94 218.72 270.94 285.24 263.68 255.91 249.33 241.96 246 249.04 249.01 260.74 267.46 256.3 244.56 259.29 282.45 268.72 235.44 218.98 232.14 288.29 330.64 61.45 145.74 172.42 182.08 232.64 266.13 256.61 239.6 227.22 228.46 226.52 213 224.38 273.44 266.5 247.71 243.77 251.55 255.05 255.37 270.07 297.62 342.99 5.96 18.75 14.88 10.39 10.41 13.16 15.99 18.96 32.62 36.75 33.91 36.18 38.98 40.24 38.85 41.47 47.8 61.5 85.45 88.47 75.02 65.46 61.29 47.63 16.92 359.2 352.4 355.23 357.22 358.3 0.1 6.67 17.58 24.97 31.86 43.78 60.35 79.04 89.16 77.99 59.98 50.19 46.88 48.68 35.35 17.78 14.32 13.75 17.12 21.24 8.19 6.14 11.06 22.64 14.75 352.8 334.47 342.31 356.46 3.9 9.06 13.59 4.72 319.89 204.2 222.68 240.43 286.49 246.94 215.18 227.71 217.96 184.79 170.91 168.17 0 0
0 0 190.82 181.4 177.48 172.13 166.7 164.68 160.39 155.28 149.94 147.93 152.43 163.88 169.72 167.7 164.45 163.16 162.61 169.15 180.22 185.24 190.01 195.94 199.14 197.99 191.92 193.13 237.49 289.72 299.05 276.17 257.51 247.45 244.61 243.89 251.48 257.31 257.73 255.54 232.19 221.36 254.58 279.84 265.28 243.26 233.64 238.64 252.13 242.63 132.58 137.86 174.9 182.02 162.69 110.68 56.76 216.47 199.8 220.08 239.79 234.23 247.44 269.94 266.32 247.97 248.69 251.88 242.77 237.67 240.66 222.48 42.84 32.08 23.71 9.53 8.25 15.12 21.17 23.08 25.2 28.74 18.16 17.14 26.61 37.58 40.08 33.98 33.17 46.82 64.41 80.63 85.85 68.52 62.57 52.83 33.14 15.01 10.17 7.22 4.3 4.05 4.26 7.18 23.84 40.26 41 43.66 53.14 70.16 85.08 86.82 69.07 47.27 35.59 28.8 15.77 353.91 346.94 352.48 3.1 15.96 9.43 357.52 4.59 14.81 18.33 0.22 342.49 321.34 332.38 351.21 4.24 13.76 23.53 24.97 23.86 235.67 264.37 271.69 278.43 251.41 223.38 231 224.15 205.61 191.79 173.21 0 0
0 0 183.92 180.32 178.63 175.38 172.77 173.34 174.75 173.65 168.01 161.22 160.19 164.97 168.13 169.01 169.94 172.95 176.72 187.03 206.22 217.28 224.55 226.39 228.29 227.65 225.57 242.72 271.68 290.82 306.02 292.74 254.13 239.15 248.44 239.96 245.91 262.77 244.26 229.67 220.7 229.09 267.79 285.25 267.19 248.23 238.47 234.26 228.02 209.42 170.06 133.27 181.25 187.37 182.26 157.78 346.38 288.41 230.89 260.57 263.1 246.46 251.11 260.87 258.91 250.79 254.26 253.25 238.08 233.35 226.57 201.72 114.38 47.23 35.56 19.55 22.35 33.48 31.42 26.9 28.37 29.4 20.66 20.78 33.35 48.73 51.85 46.05 48.56 66.42 75.13 78.22 80.75 66.48 57.33 39.8 19.04 7.57 6.36 8.58 10.67 15.05 21.4 32.89 55.99 57.8 48.06 51.71 63.55 79.26 86.77 76.78 53.89 33.23 18.88 4.16 345.19 335.82 334.34 342.68 353.4 2.62 358.36 354.94 2.46 9.79 7 355.13 344.44 325.59 330.1 340.08 355.54 8.55 21.33 28.44 33.48 10.53 302.86 288.2 278.38 246.09 228.24 236.3 230.34 218.69 209.58 193.47 0 0
0 0 185.35 187.24 188.61 187.06 182.58 182.21 188.26 191.93 191.42 188.49 179.96 170.64 169.92 173.91 180.89 190.49 202.19 218.39 235.11 237.46 241.29 242.54 239.35 237.12 239.09 253.26 269.87 280.86 303.47 307.56 253.56 233.49 234.5 222.58 218.75 248.31 224.42 216.88 230.34 246.2 265.64 279.34 270.39 249.35 235.18 224.52 211.98 197.06 177.43 123.71 169.33 190.73 222.19 276.94 297.66 287.81 273.01 282.62 272.01 249.02 249.34 256.62 256.93 252.25 247.27 247.09 240.02 229.91 221.59 209.74 188.12 82.03 39.83 27.5 38.55 43.17 31.38 26.29 29.13 31.44 29.1 33.57 49.14 62.79 64.77 62.25 66.94 75.83 76.04 76.69 75.2 59.98 44.67 23.71 6.47 0.91 2.17 8.04 16.27 26.12 37.72 53.69 71.08 64.65 53.7 60.39 72.37 83.43 82.66 60.11 37.65 19.44 5.56 351.07 336.58 329.94 330.42 340.75 345.32 346.07 350.31 353.84 358.27 2.16 2.75 0.55 359.11 353.72 343.4 338.56 346.59 0.08 14.38 24.57 29.99 20.11 345.91 310.81 282.47 240.51 221.11 231.97 235.08 224.42 217.51 206.52 0 0
0 0 192.15 191.92 195.67 195.21 186.61 182.8 189.83 195.89 200.47 201.73 191.65 179.2 177.25 181.28 191.43 206.93 222.92 238.75 249.46 243.26 243.37 246.37 236.3 232.55 239.55 250.53 262.89 269.14 287.52 311.12 258.42 216.84 204.51 192.53 183.31 232.6 245.75 223.79 245 254.47 257.16 260.65 262.48 244.87 227.26 210.64 193.77 180.73 169.56 131.99 112.67 190.72 254.1 291.42 288.83 281.84 293.23 302.48 274.86 241.1 245.01 257.15 259.99 253.54 236.16 232.14 233.18 219.19 218.49 210.5 187.91 126.37 30.11 26.47 37.2 27.31 20.73 24.15 28.19 26.59 25.95 42.43 63.84 70.55 71.32 72.14 77.27 78.73 75.4 71.58 63.17 49.8 33.95 12.76 358.38 0.82 9.58 14.98 22.59 34.53 48.24 63.19 72.9 65.46 59.97 66.56 73.8 79.81 73.84 48.35 27.28 9.71 359.13 349.88 339.16 329.81 325.78 336.86 341.58 341.53 345.89 349.13 353.42 1.71 8.68 12.89 17.64 15.42 358.96 351.39 352.31 2.33 13.07 14.81 12.59 12.74 7.93 351.68 302.25 219.85 197.43 213.44 240.72 226.52 219.73 210.2 0 0
0 0 185.11 184.9 186.06 186.74 188.19 192.28 193.09 191.6 194.68 196.13 192.86 188.5 190.71 195.75 200.94 213.46 231.9 246.64 251.59 245.91 246.63 245.65 229.27 226.15 238.55 247.25 250.21 243.86 257.08 317.34 266.36 204.99 196.43 192.61 194.85 270.65 280.72 239.66 257.11 250.48 236.3 223.81 208.58 170.09 160.86 168 175.98 182.23 180.08 157.54 12.5 301.64 275 284.88 280.28 271.02 291.69 308.02 273.54 238.23 250.63 265.07 266.55 251.9 226.79 230.43 240.75 230.57 224.94 210.51 198.17 199.12 4.21 24.98 33.53 24.22 24.45 26.08 28 26.88 29.47 49.83 67.79 68.28 69.51 72.57 78.47 79.08 73.62 59.19 45.71 35 19.9 8.11 4.28 11.9 19.2 23.3 32.78 45.59 54.69 64.19 67.62 59.82 58.44 62.71 65.43 67.23 53.63 23.44 4.52 354.57 349.95 349.18 346.21 338 325.92 328.3 335.46 339.92 346.21 351.64 356.06 1.94 8.55 15.09 19.9 16.3 6.1 3.3 0.07 356.9 353.19 349.19 345.34 350.26 7.45 19.99 47.92 149.71 185.82 236.17 251.64 223.11 214.88 209.26 0 0
0 0 169.12 168.13 167.19 171.47 186.66 197.83 194.06 187.55 186.79 190.78 196.13 200.99 210.11 214.61 216.49 226.1 241.84 254.29 253.69 250.38 246.74 239.1 228.4 227.49 239.27 246.14 232.2 211.76 224.26 315 267.61 206.59 200.27 204.86 225.8 258.06 276.61 274.55 256.15 224.86 207.93 204.26 193.24 162.2 144.33 147.69 173.25 205.48 214.21 231.16 306.37 306.07 278.8 270.62 268.87 266.59 285.87 301.74 273.13 251.36 260.2 269.43 267.19 243.77 225.52 238.5 244.89 234.45 226.29 213.8 209.08 223.11 314.55 22.72 34.16 31.18 33.36 27.88 28.59 30.25 34.75 49.83 63.57 67.46 67.12 64.41 64.74 66.61 52.8 31.99 24.71 17.19 9.5 8.85 16.05 29.13 29.38 33.83 46.08 54.84 55.34 59.49 59.29 52.81 52.59 50.01 44.49 34.6 5.64 346.75 344.6 344.72 345.44 352.89 359.78 0.97 353.22 345.87 351.44 0.1 6.8 12.13 15.69 14.68 14.86 17.66 19.63 17.95 14.14 12.53 5.83 354.28 344.65 342.28 341.18 342.28 13.28 47.94 75.18 99.82 104.12 279.12 218.13 191.38 198.88 207.38 0 0
0 0 159.32 153.69 157.04 164.27 178.38 190.2 193.7 196.45 196.71 202.18 207.95 216.9 231.68 233.15 234.25 240.43 247.73 255.14 252.35 253.71 246.17 239.41 239.6 237.57 241.28 244.29 229.25 222.99 241.08 269.66 229.86 187.4 193.12 208.57 251.81 263.33 260.55 267.1 234.54 218.21 234.55 241.28 226.1 207.01 194.32 199.44 232.29 246.52 249.28 263.25 284.56 295.65 278.03 257.53 261.85 262.5 273.18 306 288.71 264.44 261.46 262.74 262.34 248.43 234.82 238.68 236.29 226.93 226.43 221.17 215.52 217.05 234.5 22.77 37.74 32.04 29.98 25.8 28.66 31.36 38.37 54.86 72.91 81.82 76.38 66.97 55.09 44.57 13.98 355.73 359.82 6.37 10.13 12.77 22.86 39.86 39.41 45.82 56.27 58.54 57.12 60.74 58.68 52.72 48.53 34.72 12.66 343.07 328.05 327.65 335.42 343.12 351.64 5.71 18.95 30.19 37.77 43.12 47.35 46.61 43.1 40.69 41.07 39.58 35.2 30.02 27.08 27.65 26.41 19.15 9.26 1.44 1.17 8.2 21.92 44.99 65.15 82.02 86.73 91.22 76.11 68.51 108.13 138.18 172.12 214.15 0 0
0 0 166.2 161.48 162.03 171.55 184.13 189.67 194.73 202.44 206.76 216.07 218.61 225.79 237.98 232.82 228.97 229.49 230.74 236.03 238.55 255.74 249.54 240.62 242.16 235.99 235.1 236.46 229.67 226.62 231.72 231.36 208.51 192.73 218.49 239.49 274.64 269.06 240.76 227.54 205.37 219.93 253.92 244.18 216.91 207.49 208.4 221.31 257.82 272.04 273.34 275.07 272.59 267.75 260.72 256.58 259.7 253.55 252.28 304.89 307 272.47 257.56 252.1 259.12 258.19 235.68 230.36 225.11 218.45 222.35 217.3 211.95 208.36 209.78 211.79 54.3 27.73 24.51 23.46 23.6 23.63 30.03 44.78 65.07 78.81 60.81 30.25 4.04 339.81 321.97 325.37 340.09 359.2 8.25 11.3 18.37 30.39 31.6 39.99 45.96 43.46 45.11 49.31 40.59 27.63 15.04 2.68 352.38 339.56 331.38 333.68 343.18 353.82 6.7 17.69 27.5 37 46.07 53.58 57.5 52.11 43.14 39.36 38.93 36.55 28.63 23.38 25.4 32.03 32.65 23.77 14.08 10.88 16.48 25.61 40.14 54.12 66.53 101.98 103.45 99.45 65.64 52.33 84.29 106.47 106.19 211.31 0 0
0 0 174.86 178.86 180.4 191.84 200.82 194.71 195 203.12 212.26 220.45 219.58 221.37 222.33 209.13 204.37 206.91 209.52 219 235.78 263.45 255.1 237.87 237.33 229.14 227.8 228.54 225.91 220.26 220.51 220.88 217.51 241.77 271.67 266.8 271.99 252.03 208.36 201.25 204.84 231.97 258.66 199.88 188.66 193.02 197.24 208.55 260.35 305.64 312.79 300.87 272.56 247.59 244.77 257.88 253.44 247.27 255.85 293.28 307.05 277.89 253.88 246.74 253.22 251.83 226.68 221.1 212.54 206.58 207.74 200.87 200.08 199.07 200.91 205.7 203.79 4.8 10.82 12.73 9.59 6.53 5.04 359.13 334.94 299.33 302.42 319.81 323.07 314.62 305.49 311.49 336.44 355.8 3.02 5.94 7.74 6.97 9.91 18.19 17.71 11.64 10.79 13.19 4.48 352.9 343.03 343.73 349.12 351.01 352.01 357.69 5.77 14.07 19.38 19.08 20.21 25.53 36.85 42.84 40.03 27.04 16.1 14.12 12.08 4.42 0.25 4.02 14.25 28.99 29.03 21.82 16.62 18.19 25.33 27.73 30.39 28.89 17.65 238.74 198.82 187.64 354.98 4.39 54.79 79.57 72.06 51.99 0 0
